0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.5699574236857663,0.5644644802007959,0.5633780360801314,0.5626409414780575,0.5626340501793962,0.5612319909214037,0.5602472977439308,0.5607570092804119,0.5622056179462882,0.5652065588988482,0.5673172286172445,0.5681778005489376,0.5656511888956806,0.5656895927529865,0.5674434345566295,0.5708545626135283,0.5720928311265925,0.569882390625299,0.5706365550932716,0.5705611466025854,0.5706099217940678,0.5716429502036003,0.573469246134489,0.5750675042714419,0.5764562924153634,0.5742997762954319,0.5720049395932624,0.5711454846152804,0.5716035004184147,0.572425584338731,0.5735340977926368,0.5754664949249527,0.5750963119763438,0.5765077020233598,0.5776124473604991,0.5754343513014795,0.5707562774747528,0.560163384048069,0.5493514792286479,0.5553177092327355,0.5797958603635024,0.6163631084311857,0.6355777610180571,0.6178866082544023,0.5893702034878678,0.5607515339982939,0.5540420187003766,0.5587171211379839,0.5607796242711901,0.5647409056166266,0.5658292931355143,0.5664963106002209,0.5656932412045648,0.5645850356572774,0.5630718453126344,0.5639067028551317,0.5665796115177573,0.5727953803909283,0.579430000057824,0.5842069488052096,0.5852864575929043,0.5864581261316092,0.5876885210952877,0.5905928227293816,0.5932499176885223,0.5943244807731604,0.5973992446507601,0.6014993108508436,0.605532798329387,0.6068443087379821,0.602870997703386,0.5969281373819635,0.5897118505820106,0.5856996082266311,0.5816283586667861,0.5810452189591789,0.582584184227646,0.5829013878833648,0.5861344861208393,0.5861626680961243,0.5844815548682966,0.5858060151265404,0.5863476680796559,0.5867923345040575,0.5851824920450724,0.5788205358236916,0.5711381445902597,0.5667220906476093,0.56074226789924,0.5569128970344983,0.5541581020517323,0.5516294032732748,0.5485776969836605,0.545722607185856,0.5446277601699159,0.544486009974712,0.543810214677639,0.5427443786615914,0.5431948516724439,0.5440025767315093,0.5453753383266647,0.5460503184767326,0.5466894109119916,0.5498979443853198,0.5492986915106446,0.548375830966517,0.5471059164903378,0.5464920409380506,0.5467628690972371,0.5456592968011158,0.5451077629228094,0.5470661917204329
0.5571297635537031,0.5564566614241734,0.5568939615277019,0.5545492614509986,0.5524632291499708,0.5502991451222955,0.5541927557269977,0.5564517686307021,0.5588676372595008,0.5545368426409322,0.5544516324305098,0.5547696466681274,0.5559880318792162,0.5569450274665904,0.5537104208938798,0.5507233115945739,0.5519662695276668,0.5538277553882961,0.5539064330260469,0.555525038914094,0.5547149884393365,0.5550688836385135,0.5491112024675172,0.5454369968150853,0.5380400543941789,0.535875496110552,0.5377327526890282,0.5351500449794181,0.5372193679897527,0.5384696920948742,0.5347641388411564,0.5333590194688653,0.5305601169966563,0.5312284108277676,0.5338707679005597,0.5317943074774322,0.5298793215741397,0.5222487595869513,0.5135422973424322,0.5099184518640139,0.5199789718833003,0.5480290471083213,0.5707926030668301,0.5589474064113048,0.530993028300805,0.4973916661772154,0.4845739511173333,0.4935407925183196,0.4991224080865837,0.507883538400287,0.5099437565184411,0.5106815044550074,0.5111469437826751,0.5122199409349198,0.5155006214610722,0.5133264745367722,0.5170889261121195,0.520703812707801,0.5263321765683989,0.5343574715935798,0.5329071739949743,0.5385447014098549,0.5433387534309047,0.5481911644941307,0.5512752519632139,0.552803747846684,0.5521429285965749,0.5516683892201428,0.549709042836673,0.5518735623489075,0.5561316575778528,0.5549269767522648,0.5498341941355153,0.5432351426935582,0.5363736371038293,0.5322517425846103,0.5287565616895523,0.5290236479437685,0.5327060507288269,0.5373110446453147,0.5398514890363056,0.5388178219006933,0.5367503488058378,0.5337214060239379,0.5293659169940081,0.5259867119627455,0.5216446834456809,0.5160173188009228,0.5139313897337956,0.5111954938561493,0.5060074082124993,0.5068929607494238,0.5047619424851185,0.5054871148874032,0.5065143719977779,0.5071485310388612,0.5119178188712019,0.5190765644385228,0.5173336683718657,0.5180927595083485,0.5143629009278399,0.5171421663508065,0.5181548890514618,0.5174766155528538,0.5133294306442704,0.513863633815696,0.5138339497658274,0.5160469210309286,0.5193908696501567,0.5223462289782067,0.5218855472965116,0.5213832582306474
0.5081851483217726,0.5062634840331406,0.5027769146566818,0.5035366777835703,0.5025909280223453,0.5065686954218065,0.5111336505204106,0.5144104068093618,0.5149947184270356,0.5157712896571958,0.5165628933140164,0.520264986010006,0.5183139354063513,0.5148476255014737,0.5132753451552169,0.511716343926153,0.5161974270300391,0.5161512895926179,0.5209002593908789,0.5229642522614631,0.5282446616156911,0.5312385291280579,0.5260163431632789,0.5246255553133301,0.5260136800089467,0.5293423092147713,0.5345632821671138,0.5368794698259818,0.5372574081250965,0.5419025469885097,0.5433214758517859,0.5464768750642148,0.5482547571057692,0.5540617337337723,0.5554029538806741,0.55602439830578,0.5560646261865775,0.5504557067825803,0.5472599098877621,0.5525544902638035,0.5758269016833879,0.6137082618282708,0.6411299325644465,0.6298600458625273,0.5986302293341852,0.5662006753475601,0.5550545026750706,0.5649065023141548,0.5715359588557211,0.5757185632493053,0.5768208874271443,0.5788109836702443,0.580992389510261,0.583892340642212,0.5858925090877295,0.5878156187530097,0.5900166635017029,0.5918145152147628,0.5937930896433045,0.5972437475267149,0.6016065131382753,0.6085431593338835,0.6126250652581541,0.616168805426084,0.6194970743367346,0.623204153917922,0.6271490147289412,0.6287569356448227,0.6293449607205981,0.632762801105459,0.6342290304405844,0.6371463208269258,0.6389052923919623,0.6399146344589107,0.6387373928461038,0.6327120274841357,0.6251223966675465,0.6164185830199813,0.6076564046541826,0.5989489120176666,0.5947616456984434,0.591552061343685,0.590090507270142,0.5877277221649705,0.5814315930335684,0.5774737415008643,0.572660109872836,0.5699983717735551,0.5676795129687148,0.5622721979165825,0.5564202201131191,0.5519458156158231,0.5478469314760176,0.5469277539325217,0.5423986421292254,0.5398634500275865,0.5399126499295696,0.5380340769440851,0.5404459534913973,0.5418773725325267,0.5448338468189058,0.5453386782560066,0.5491736685952902,0.5452051021774584,0.5467798214837346,0.5492263094680175,0.5506144448715562,0.5533947138778328,0.5507220858911428,0.544220531129135,0.54276402987652,0.5443279583263743
0.576469699353891,0.5736250528481489,0.5720248537744441,0.5668982636345578,0.5652887026369489,0.5634332524535927,0.5624442093134472,0.5619945829098265,0.5596875582160971,0.5614766697933922,0.5632668432915554,0.5637498384323859,0.5646521402158825,0.5668166316366557,0.5700985916228517,0.5735968785726894,0.5709100407877368,0.5679751266870007,0.5669368251993809,0.5672586168835199,0.570640328659387,0.5729705792346423,0.5716419943863607,0.5719463314705598,0.5694488027403277,0.5675635848585365,0.5692926607043638,0.5698812662950307,0.574025420052997,0.5742064630804717,0.5735744757837765,0.568189551203004,0.567794657156836,0.5689056313708033,0.5689438891227006,0.568707121430169,0.5576924950612433,0.5531963940914193,0.5469414354237805,0.5520947206109504,0.5699470834946431,0.594988988813708,0.6127330392312985,0.6012057286345966,0.5743989608969877,0.5504001931272521,0.5438538767404436,0.5551260795448031,0.5642423196671932,0.5685524740843161,0.5717820307293233,0.5743589030764994,0.5797550172976007,0.5827932483327237,0.5839340939460529,0.5888843734786315,0.5944861907616964,0.5993268996405361,0.5997303986327864,0.5983699325011629,0.5997549274554663,0.6036251055317798,0.6060915690634184,0.6041182185432267,0.6009129134418053,0.5953745273632515,0.5880121082484056,0.5787803458141341,0.5734503884779729,0.5697140338246347,0.5712442170431549,0.5748439687032777,0.5774540017453681,0.5806539218167216,0.5819359700504296,0.5849833604465586,0.5874275067013899,0.5910512334934621,0.5917580323677448,0.5914228423374206,0.5898181600214799,0.588227248511412,0.5885375913072882,0.5853878226666092,0.5829340334107299,0.5760401559829675,0.5702244005136256,0.563704288647222,0.561534619976744,0.558878626573627,0.5600199751500493,0.5604751018732386,0.5620579517161641,0.5633138257322028,0.5613585492736657,0.5620252528678302,0.5588655258533184,0.5614165523177989,0.5619727136415681,0.5605530824320152,0.5634072106797472,0.5618370839294248,0.5608492062243018,0.5631650736336957,0.5644704325923887,0.5679146898397947,0.5688074995967132,0.5647115819685161,0.5627494416205225,0.563210926278377,0.560008679702927,0.5641564629682544
0.5732579411309162,0.570053766058639,0.5689305135993398,0.5668085434201932,0.5654673139633357,0.5634060652433908,0.5643191192302359,0.5663745644428029,0.5687214573600169,0.570629639377166,0.5716494287450129,0.5717687144240762,0.5720845241331121,0.5705166265603787,0.5704940234595859,0.5715933536559461,0.5720189174505499,0.5741923144008788,0.575026586748166,0.5770233119354211,0.5762162112228749,0.5728769268359988,0.5727256616391492,0.5742451259373668,0.5773268270357399,0.5762597644729035,0.5738437202928446,0.5712493641540564,0.570765966049204,0.5725690458469843,0.5722989735590358,0.5714467333150007,0.5727298232554037,0.5730400836114087,0.5749144507678348,0.5707001981653376,0.5594877825282807,0.5491282301529367,0.5461077670680786,0.5639783982456694,0.6013344628225401,0.6435789621987119,0.6566920394736692,0.6325867478164723,0.5925184077022785,0.5592142604435693,0.5531598937803707,0.557364680710735,0.5598846139295027,0.5644704337206976,0.5689142193707578,0.5711161802491038,0.5745376478242161,0.5776644154822098,0.5837861980662133,0.5905978278174102,0.5916670765392338,0.5942017351688962,0.5952675675042287,0.5955533141103608,0.5959824986379277,0.5961210997188725,0.5998088745539726,0.6021839186059907,0.6033094606102841,0.6004087078524282,0.590930889671247,0.5820519420630882,0.5721543803176663,0.5681368774114716,0.5698251146586858,0.5680672612213755,0.5682840589928804,0.5667851775529904,0.5672819572948962,0.5695098477360336,0.5733530279998356,0.576818682699497,0.5788936591685896,0.5787473492206276,0.5798148279077112,0.5793886792077009,0.5799458251383445,0.5795524170038937,0.5783546544606064,0.5785421294233132,0.5747657757857845,0.5704526304434953,0.5665071522814468,0.5617919327127279,0.561147421283252,0.5599570163734738,0.5588420472170808,0.5585167577463002,0.5569629699012968,0.5561767271136161,0.5575477838734672,0.5574576895288604,0.5567996250700205,0.5587609914811872,0.5597597835869588,0.5628548510512733,0.5659356678442948,0.5661806283750934,0.5656001196519777,0.5640112356557487,0.5644396208278474,0.5633557389953817,0.5640239086814283,0.5623323956298967,0.5620054857806969,0.5633604819775491
0.5687183185920849,0.5631669372943308,0.5617204924046733,0.565108494250446,0.5634352091449449,0.5608420717432654,0.5549386374711243,0.5537763942510399,0.5568080790810497,0.5592690291993416,0.5590814808620097,0.5578364833591122,0.5561455555138064,0.555630664093547,0.5570077819998198,0.5604399572551069,0.5608973435905773,0.5610432190933914,0.5628033306082704,0.5617199413660909,0.5664173135167806,0.5668276018040649,0.5641379971422426,0.5655128673201139,0.5615562740761463,0.5620258012617997,0.5586703188231754,0.5569113107340422,0.5568961133110822,0.5576811309383141,0.5613478630510372,0.562766533368418,0.5640492732285709,0.5630735159242939,0.56104830783608,0.5545709654991349,0.5431560498037477,0.5269133621158141,0.5195461171786032,0.544800186227458,0.596013711761603,0.6506065644661655,0.6588140255045306,0.6299479947950334,0.5848910395857818,0.5543124711068034,0.5479281481007507,0.5508569165820806,0.5603718843415135,0.5667294156137727,0.5689308266074192,0.5693955754400718,0.5720815455295056,0.5737771268564729,0.575816372638687,0.5766090303559221,0.5813178558424613,0.5844686805383595,0.5839676229861128,0.580007015119265,0.5754891062606768,0.5687947315922308,0.5611766507346484,0.5563152016101242,0.5519808958464847,0.5495503677770338,0.5463226012395366,0.5427096214917411,0.5418699029693411,0.5411243310929746,0.5428947910601984,0.5446833711131077,0.5478617299980194,0.5514552425883462,0.5540585079780268,0.5575512396284028,0.5581368690117744,0.5581120021220474,0.5584659496183519,0.5630463546412032,0.5649250608583833,0.5683378496753992,0.5686658741696691,0.5685544111417297,0.566816077317725,0.5621419704951837,0.5557012347629755,0.5534036405619968,0.5538672223539025,0.5534873541908165,0.5505302684161557,0.5478575127735016,0.5488263356272882,0.551603518588145,0.5563819427061035,0.5559093878764662,0.5551217834444747,0.5548039375347514,0.557762159742369,0.5588520035077507,0.56227367979691,0.5598202068021582,0.561093518061084,0.5663207423230969,0.5684221772578704,0.5728587473789678,0.5687220170483169,0.5673224162652745,0.5663352146902938,0.5663979428116458,0.5681815053573623,0.5674709406174072
0.5604854025124436,0.5600292265129985,0.5597993086642378,0.5590336515551094,0.5585603159138163,0.5589340133320362,0.5609602600977319,0.563602529689916,0.5651619571063198,0.5668474081841841,0.5669867507572703,0.5676454072961499,0.568914628088564,0.5712659183429715,0.5732984151412018,0.5752650235294934,0.5762256751482419,0.5770056595208406,0.5776425919936654,0.5778424596212616,0.5776686301855553,0.5779808064599563,0.5785624844898256,0.5786442392438672,0.5792378671925504,0.5784930136872111,0.5779205434777145,0.5782762148398053,0.5778851557646635,0.5779931056075167,0.5782707722609836,0.5783909589697502,0.5788062436444869,0.5786126629838261,0.5790346169371486,0.5799784866765879,0.5791083729500305,0.5720710322239286,0.5654053336839491,0.5662586392454582,0.5857790623490534,0.6175645832475544,0.6422864926497284,0.6316380401837672,0.6053136060251519,0.5761013860663056,0.5652941292999875,0.5711884760123462,0.5735490737261254,0.5755605089228027,0.5766868118760471,0.5777426868595537,0.5772612680781833,0.5765077603604482,0.575829652432202,0.5776427314459758,0.5804559625954278,0.5838669156188236,0.5869549306975123,0.5890867904866649,0.5907492532651785,0.591546467247931,0.5930911405900094,0.5954494990644322,0.5994897562767244,0.6025996531030758,0.6024680122063194,0.6023991782241155,0.6024355371419498,0.6038997702013933,0.6073894419965516,0.609724530350821,0.6115409279403543,0.608116599425442,0.6008166199666302,0.5958243715228922,0.5912855579728292,0.5896347312812305,0.5874229920441081,0.5849699044804108,0.5843981079035249,0.5831153733351231,0.5801219892857833,0.5780908204561392,0.5744805737754005,0.5697535123914407,0.5646524383181262,0.558483194161382,0.5552803120877586,0.5521973675842067,0.5479600601595481,0.5461540327782854,0.5438188311960271,0.542804952772206,0.5420492920006792,0.5410747893679281,0.5407271943717283,0.5403802574374363,0.539363614997896,0.5400927160295439,0.5404050248732811,0.5417490501241689,0.5429617620741322,0.5425679497470386,0.5438138897466649,0.5432294734836292,0.5424982594513728,0.5424760393257024,0.5419103777325374,0.5428564729076915,0.5424449538958029,0.5419477911899659
0.5708011482670595,0.566643085981821,0.5653619331021899,0.5674567987063814,0.5683979182959685,0.5689933407054412,0.5684023219161666,0.5682160963057973,0.5665902730375477,0.5639787585048577,0.5628717298641319,0.5663324720738145,0.5682837401503138,0.569466722244485,0.5692639228769214,0.5686771212334252,0.5704783647401889,0.572118312751963,0.573015621749437,0.5720841468596424,0.5710199017804107,0.5706169537911965,0.5676242775685297,0.5686865034731349,0.5665134075419038,0.5655556414337419,0.5664577955481206,0.5666701077279619,0.5676524868444824,0.5658837939707914,0.5635467306619156,0.5608497334863298,0.5616306878066498,0.5632132453551721,0.5649669697288805,0.5648975963221335,0.55747528734115,0.549898358784669,0.5474866735062748,0.56946821532568,0.615861276088214,0.6723804234291583,0.6944846995495612,0.6735568458166196,0.6300400800414558,0.5866632303035133,0.5720052075309854,0.5662278447388764,0.5657718759490542,0.5645334763490855,0.5641272812539091,0.5627285326292598,0.5649905695062306,0.5695687985650449,0.5738344955070912,0.5791143964574664,0.5830118841734561,0.5861137458810056,0.5907277212276496,0.5945071633555405,0.598215183449074,0.6006077093907086,0.5999541685375983,0.5991534774913385,0.5987437533157003,0.6009472043593815,0.6035026470180578,0.6057358286958604,0.6037952822791204,0.5974943908160643,0.59226097563218,0.5849785551383957,0.5821196809534801,0.5787107991171531,0.5761063224663673,0.5770316967036878,0.5770460169685142,0.5774387998452337,0.5760697969027695,0.572222133475896,0.5697684229749509,0.5657438160574836,0.5607155674390363,0.5546869375457769,0.5491188749329634,0.5424849308028205,0.5388448538754962,0.5375652289886464,0.5358916907920642,0.5345974445710338,0.5297980802560541,0.5259188410257404,0.5249611477095847,0.5270175815496185,0.5284229879225125,0.5274217416442964,0.5280326542935666,0.5281462876679328,0.5289523153434157,0.5321316144917392,0.5320139599219639,0.5327620392739086,0.5335464947601094,0.5326025011771155,0.5329376724909446,0.5315247182560917,0.5297094148874666,0.52978738049035,0.5286793185136139,0.5312246072599063,0.5314167349653216,0.5314177370526278
0.5583533811817193,0.5541001535112854,0.5514317969950625,0.5511942619926424,0.5492001853772189,0.5474208204115424,0.5467461025350762,0.5485023140185044,0.5518278685950307,0.550998591624906,0.5517030471997374,0.5549967852836262,0.5587680498652897,0.5630663109666292,0.5647645648799774,0.5656215126505058,0.5675444734817202,0.5686857218953996,0.570284090003854,0.5698966708993358,0.5684223614153476,0.5672889806474117,0.5698166353064205,0.5703796346389939,0.5705000900012719,0.5720170532340298,0.5718312483573462,0.5751470066126875,0.5745013576906166,0.5742563062603551,0.5750737941036725,0.5776712333172848,0.5775036687164833,0.5750438775684114,0.5718207998303766,0.5683304335683741,0.5624225916818708,0.5546274925452808,0.5500880110891557,0.562312407627415,0.6014348294184481,0.6607049354890246,0.7076031680986993,0.7058441130105844,0.6647264953503367,0.6090244773571253,0.5753266311583757,0.5646738910540197,0.5673678812742267,0.5642913419842912,0.5666959868197252,0.5701054572416372,0.5732871428239041,0.5788381615284943,0.579054911600362,0.5848976367548693,0.5937560426277462,0.6016256158016109,0.6017785291469824,0.5969806065873369,0.5957790535006641,0.5943665843305909,0.5956575769693653,0.5934071337283385,0.5972419969672859,0.595694712396313,0.585487858217094,0.5720349522418361,0.5653669216935487,0.5667715308612952,0.5704276213967479,0.5676008572022627,0.5683655461333609,0.5722323554917425,0.5779916224739231,0.580321996330553,0.5767334911890181,0.5712095015245748,0.5640492832163155,0.5628572453997372,0.5616297132163786,0.5588617068210926,0.5522908096399488,0.5435322610405643,0.5370647536552609,0.5330023427846716,0.5293008704041604,0.5242000855463548,0.5198671742092232,0.5131867237492436,0.5074183068079319,0.5050613863325151,0.500999577246029,0.4980526161358617,0.4977229689662226,0.4941483559302386,0.4948541528382456,0.4977431772035049,0.5003978261606965,0.5026444223547583,0.5023509062543171,0.5018698114107714,0.5037702696172883,0.5054517990564551,0.5052458329669355,0.5038537546545585,0.5040529693795539,0.5070504138418266,0.5102864668494116,0.5130179306423824,0.5119547913565546,0.5102161774979082
0.5792237121526937,0.5767214877900332,0.5754575554087104,0.5764283553628925,0.5769553526273771,0.5769336105269541,0.5758583609673541,0.5763607250946103,0.5775768496290997,0.5799564155198038,0.5834414778783945,0.5859602549916356,0.5885542587382208,0.5895826630194501,0.5901563950258889,0.5902879354172187,0.5922313001843086,0.5931571505412916,0.5945169184487022,0.5938777005340368,0.5920290829773954,0.5909725366651006,0.5909328180087267,0.5933601956121872,0.5960364698735018,0.595915936565083,0.5942065471334713,0.593562913925831,0.5936927688084342,0.5949016107637042,0.5952475809536089,0.5932788201701997,0.5942698771306152,0.5938441198651827,0.5921345797589944,0.5930546877207293,0.5905029213459356,0.586296800432284,0.5779379839559606,0.5848474695708529,0.6143366862372386,0.6668005565506315,0.7111787789750481,0.7004638142160898,0.6527442766722183,0.5892943947973381,0.5515430301621262,0.5501923591742239,0.5584728696334649,0.5678462030809375,0.5727293457199447,0.5751503982415418,0.5786847641189191,0.5820270244460534,0.5853772401123769,0.5893500501004199,0.5908738700439478,0.593068385507654,0.594951653702304,0.5962113161819277,0.5976850996695074,0.5971611396245405,0.5983230084557392,0.6006254676451954,0.6020322806811429,0.5995121553983616,0.5911402523637477,0.580961672608748,0.5723403589186106,0.5661334151770234,0.5624312233903198,0.5621318618969572,0.5639186707281691,0.5661982774719299,0.5691015270887638,0.5718412252297654,0.5745442075616636,0.5748892152087067,0.57557211324982,0.574560929620555,0.5754309788262878,0.5748560607238759,0.5729600607038486,0.5711687897628588,0.56758221367163,0.5648794931828137,0.5602259932525435,0.5568410700269538,0.5532831357219357,0.5513989962735965,0.5504149196759723,0.5497699318505824,0.5495847599239508,0.5478149608724722,0.5472494689051651,0.5469986804114559,0.5471126725562837,0.5475726076461622,0.5472371980995536,0.5459313834450503,0.5455021736867128,0.5448355183706087,0.5428529035828029,0.5419778721142483,0.5408103619064661,0.5415789299083897,0.5417562304857517,0.540660003499154,0.5403392842682825,0.5398818673907455,0.5406678972373654,0.5399905558872403
0.5590833587441305,0.5558090323313291,0.5543123097014446,0.5518955637445987,0.5508724378050087,0.5513177069563944,0.5538809174776362,0.5550391253523443,0.5552971520148529,0.5551729203900991,0.5565886188456108,0.5603767950384904,0.562512078379021,0.5624676502754388,0.5612580321845638,0.5608177898878166,0.5618821303287745,0.5643236243410745,0.5662060716172305,0.5664622726057815,0.5657542834305124,0.5651492811358478,0.565298001329184,0.5668529011987116,0.5673370654316908,0.5673355145481954,0.5683710295577229,0.5683983219946221,0.5695826404724992,0.5689663072499536,0.5680874410573065,0.5695161733519996,0.570864758127718,0.5724334328343631,0.5710042596948175,0.5660287038481158,0.5564647339806201,0.5472546341752288,0.5502129202922446,0.5775829046090949,0.6265347014863865,0.6821053799638724,0.6958784734400529,0.6684175669491982,0.6190765130717352,0.5739460219031105,0.5625392166149437,0.5653716460919912,0.5719384055833809,0.579178722450726,0.5835281600711333,0.5867516123135336,0.590848481486782,0.5929402575260271,0.5971254534682388,0.5984312581373255,0.6009628296862541,0.604248764003085,0.6064039433865078,0.6104012278511541,0.6131487169695736,0.6117410928259139,0.6087335752490921,0.5993325658585655,0.5907920017125886,0.5839362504176824,0.5786840189947028,0.5749832949531725,0.5710881342024801,0.5701910114936444,0.5707364348036247,0.5706228100133954,0.5717134139500634,0.572511725682304,0.577568577647405,0.5807848700399182,0.582297281633887,0.5835834916337969,0.5834066560243016,0.5842431258354053,0.5854632719002945,0.584573048714775,0.5837571301722959,0.5799564571984579,0.5764373427140181,0.5724030038422808,0.5696287284004456,0.5665123426244985,0.5622475197952863,0.5604310894385222,0.5584994914541893,0.5581610717632971,0.5583835150359108,0.5564035391996278,0.5549530571140927,0.5554669176068817,0.5565932098005796,0.5577699431289025,0.5587316758108171,0.5594046874500466,0.5616356865044263,0.563258334605533,0.5639185280766135,0.5651440386744789,0.5665220453389208,0.5685789374820652,0.5686142537936723,0.5684552516014728,0.5676050763255414,0.568005044526723,0.5696729064178189,0.5706876017228756
0.3368402471799894,0.340140183048551,0.3415319082599812,0.3422811243751901,0.342932344181977,0.3435294202233312,0.344113397488101,0.3445535398838821,0.3454521535962743,0.3459408560418118,0.347175833080437,0.3483617455189164,0.3497868093928256,0.3506658815661061,0.351328008239455,0.3521301133585558,0.3527391993170882,0.3535684927536959,0.3545079292387945,0.354896392693668,0.3554925249998358,0.3553790356300871,0.3564792660366372,0.3570400769223957,0.3580608624797001,0.3588459320036165,0.3597750668957969,0.3601544308932687,0.3606772905629386,0.3610061165449816,0.3618049815057481,0.3617903106896407,0.3629137165897164,0.3639524376193395,0.3659080249973329,0.3657268343863273,0.3633046596021973,0.3570220491210438,0.3616272322756566,0.3987545326684056,0.4865059096349644,0.610892929437859,0.7127963839626342,0.7069002945133185,0.599426798315757,0.4686382086788753,0.375692189458615,0.3657223142826977,0.3788514904799239,0.3891369026742152,0.3937356930347599,0.3945884639149599,0.3930722676250066,0.3904406782758814,0.3883021433776777,0.3872092719471623,0.3858447163261979,0.3873587495760316,0.3876356171490976,0.3889217306609477,0.3892724123408858,0.3891382604276322,0.3879868938838021,0.388044441142427,0.3877751438814031,0.3886752745037437,0.3887504837214569,0.3879742435682625,0.3879069472576686,0.387704585321781,0.387227557530846,0.3859306349016831,0.3857862600860916,0.3873323497759715,0.3882785970953452,0.3909978682018056,0.3949581161950816,0.4019597308958639,0.4089443275319121,0.4181093258973997,0.4256150025726032,0.4324267112038206,0.4389546032963305,0.4440963117212255,0.4482040103905767,0.4505786220699528,0.4542123339531247,0.4597379318693569,0.4678428643007752,0.4738129002940348,0.4742051668570971,0.4716474760470812,0.4637177800385392,0.4507993122366439,0.4348710209547197,0.4199161492877279,0.4071274535597876,0.3987068464346571,0.3947011442912442,0.390477179461865,0.3877385925754138,0.3844757366946981,0.3769652303984192,0.3699617484231228,0.3638799334635142,0.3570320674015081,0.3511770724230036,0.343119066720039,0.3379270898562723,0.335096561282535,0.3334066303319494,0.3322362249659388
0.5557902186489961,0.5532692869179705,0.551772534618715,0.5488241858606576,0.5473900513611425,0.5474210759155753,0.5486333164143932,0.5500982478269519,0.5511838232608436,0.5526166392091295,0.5526302426209148,0.5521336280319535,0.55147382035658,0.5515794931643897,0.5535142453406404,0.5573879468304858,0.5593805812943348,0.5607943797866602,0.5605471210697014,0.5600034665425522,0.5601887405437753,0.5609419264669553,0.560713784126419,0.5604243973545543,0.5601286200992788,0.5607275857836697,0.5591899985722709,0.5593365154203979,0.5596697224286686,0.5607767886361801,0.5641035091717985,0.564300850903336,0.5639061908730916,0.5626271118670306,0.5596791298209747,0.5574260420096787,0.5504815211751409,0.5401395623885163,0.5338988227085071,0.5496511925648764,0.5928716298254831,0.6531904261449959,0.6890768978257951,0.6751057174176399,0.6316835406218368,0.5810503612735294,0.5574766182566141,0.5552355785541547,0.5601092335381299,0.5677932440353491,0.5729000343354942,0.5761619622811072,0.5783390272317142,0.5808336521155215,0.5847607168604049,0.5860327695994768,0.5860887027528306,0.5869562512385822,0.5906788119672193,0.5943290770226944,0.5964725351190531,0.5940975064667282,0.5865597215311914,0.5769672509498514,0.5665667992081465,0.557932923142557,0.5513520591383324,0.5477475615951749,0.5434432425405972,0.5428121119209761,0.5422750705819965,0.5437021981592284,0.5460181815708122,0.5479307728810465,0.5495102770417888,0.5510350722984051,0.5527678424201825,0.5552691755210812,0.5565768158360895,0.5578204252581092,0.5584254863794131,0.5589681604469912,0.5584933564900258,0.5567407380863914,0.5546614025071837,0.5509429297828687,0.5473429012812872,0.5436818737196022,0.5407743240107072,0.5390341444053358,0.5376012187211618,0.5360256017337484,0.5347134897475619,0.5330925755315199,0.5324977909900489,0.533733734355663,0.5360616139871931,0.5377762034396106,0.5394379635798395,0.5399990987170704,0.540462911784604,0.5432793310760814,0.5450421229627016,0.5469180339084786,0.546919072212134,0.5472696787341338,0.5483346912800261,0.5490478546825696,0.5496082156346374,0.5494600868245045,0.5505288444787743,0.550697736532934
